signup_day,days_since_signup,events_per_user
2025-02-10 00:00:00,27,6.333333333333333
2025-02-10 00:00:00,28,6.222222222222222
2025-02-10 00:00:00,29,7.111111111111111
2025-02-10 00:00:00,30,9.0
2025-02-10 00:00:00,31,6.888888888888889
2025-02-10 00:00:00,32,6.555555555555555
2025-02-10 00:00:00,33,7.666666666666667
2025-02-10 00:00:00,34,8.25
2025-02-10 00:00:00,35,8.777777777777779
2025-02-10 00:00:00,36,7.888888888888889
2025-02-10 00:00:00,37,6.555555555555555
2025-02-10 00:00:00,38,7.888888888888889
2025-02-10 00:00:00,39,8.222222222222221
2025-02-10 00:00:00,40,7.555555555555555
2025-02-10 00:00:00,41,8.777777777777779
2025-02-10 00:00:00,42,8.555555555555555
2025-02-10 00:00:00,43,9.333333333333334
2025-02-10 00:00:00,44,8.75
2025-02-10 00:00:00,45,8.222222222222221
2025-02-10 00:00:00,46,8.88888888888889
2025-02-10 00:00:00,47,9.222222222222221
2025-02-10 00:00:00,48,8.555555555555555
2025-02-10 00:00:00,49,9.222222222222221
2025-02-10 00:00:00,50,9.222222222222221
2025-02-10 00:00:00,51,7.666666666666667
2025-02-10 00:00:00,52,8.444444444444445
2025-02-10 00:00:00,53,8.88888888888889
2025-02-10 00:00:00,54,11.666666666666666
2025-02-10 00:00:00,55,9.11111111111111
2025-02-10 00:00:00,56,12.0
2025-02-10 00:00:00,57,9.333333333333334
2025-02-10 00:00:00,58,10.88888888888889
2025-02-10 00:00:00,59,11.777777777777779
2025-02-10 00:00:00,60,13.0
2025-02-10 00:00:00,61,11.0
2025-02-10 00:00:00,62,9.444444444444445
2025-02-10 00:00:00,63,12.11111111111111
2025-02-10 00:00:00,64,12.666666666666666
2025-02-10 00:00:00,65,9.0
2025-02-10 00:00:00,66,9.666666666666666
2025-02-10 00:00:00,67,10.555555555555555
2025-02-10 00:00:00,68,9.555555555555555
2025-02-10 00:00:00,69,10.444444444444445
2025-02-10 00:00:00,70,11.333333333333334
2025-02-10 00:00:00,71,10.777777777777779
2025-02-10 00:00:00,72,9.88888888888889
2025-02-10 00:00:00,73,10.777777777777779
2025-02-10 00:00:00,74,11.777777777777779
2025-02-10 00:00:00,75,9.777777777777779
2025-02-10 00:00:00,76,10.333333333333334
2025-02-10 00:00:00,77,13.0
2025-02-10 00:00:00,78,10.0
2025-02-10 00:00:00,79,10.666666666666666
2025-02-10 00:00:00,80,11.777777777777779
2025-02-10 00:00:00,81,9.777777777777779
2025-02-10 00:00:00,82,13.777777777777779
2025-02-10 00:00:00,83,11.333333333333334
2025-02-10 00:00:00,84,10.666666666666666
2025-02-10 00:00:00,85,10.11111111111111
2025-02-10 00:00:00,86,12.222222222222221
2025-02-10 00:00:00,87,12.444444444444445
2025-02-10 00:00:00,88,11.777777777777779
2025-02-10 00:00:00,89,11.777777777777779
2025-02-10 00:00:00,90,10.777777777777779
2025-02-10 00:00:00,91,7.666666666666667
2025-02-10 00:00:00,92,8.444444444444445
2025-02-10 00:00:00,93,8.222222222222221
2025-02-10 00:00:00,94,7.0
2025-02-10 00:00:00,95,8.555555555555555
2025-02-10 00:00:00,96,7.888888888888889
2025-02-10 00:00:00,97,9.555555555555555
2025-02-10 00:00:00,98,10.11111111111111
2025-02-10 00:00:00,99,9.333333333333334
2025-02-10 00:00:00,100,10.333333333333334
2025-02-10 00:00:00,101,6.888888888888889
2025-02-10 00:00:00,102,7.222222222222222
2025-02-10 00:00:00,103,7.777777777777778
2025-02-10 00:00:00,104,9.0
2025-02-10 00:00:00,105,7.0
2025-02-10 00:00:00,106,6.888888888888889
2025-02-10 00:00:00,107,7.333333333333333
2025-02-10 00:00:00,108,7.333333333333333
2025-02-10 00:00:00,109,5.888888888888889
2025-02-10 00:00:00,110,6.0
2025-02-10 00:00:00,111,6.111111111111111
2025-02-10 00:00:00,112,6.666666666666667
2025-02-10 00:00:00,113,7.888888888888889
2025-02-10 00:00:00,114,5.666666666666667
2025-02-10 00:00:00,115,6.777777777777778
2025-02-10 00:00:00,116,4.555555555555555
2025-02-10 00:00:00,117,6.666666666666667
2025-02-10 00:00:00,118,4.333333333333333
2025-02-10 00:00:00,119,5.666666666666667
2025-02-10 00:00:00,120,4.666666666666667
2025-02-10 00:00:00,121,4.875
2025-02-10 00:00:00,122,4.5
2025-02-10 00:00:00,123,4.444444444444445
2025-02-10 00:00:00,124,3.125
2025-02-10 00:00:00,125,3.2857142857142856
2025-02-10 00:00:00,126,3.7777777777777777
2025-02-10 00:00:00,127,2.5
2025-02-10 00:00:00,128,3.4444444444444446
2025-02-10 00:00:00,129,3.25
2025-02-10 00:00:00,130,2.5714285714285716
2025-02-10 00:00:00,131,2.888888888888889
2025-02-10 00:00:00,132,2.125
2025-02-10 00:00:00,133,2.4285714285714284
2025-02-10 00:00:00,134,2.25
2025-02-10 00:00:00,135,2.25
2025-02-10 00:00:00,136,2.142857142857143
2025-02-10 00:00:00,137,1.6666666666666667
2025-02-10 00:00:00,138,1.1428571428571428
2025-02-10 00:00:00,139,1.1666666666666667
2025-02-10 00:00:00,140,1.3333333333333333
2025-02-10 00:00:00,141,1.6666666666666667
2025-02-10 00:00:00,142,1.5714285714285714
2025-02-10 00:00:00,143,2.0
2025-02-10 00:00:00,144,1.0
2025-02-10 00:00:00,145,2.0
2025-02-11 00:00:00,0,1.3333333333333333
2025-02-11 00:00:00,1,1.6666666666666667
2025-02-11 00:00:00,2,1.3333333333333333
2025-02-11 00:00:00,3,1.75
2025-02-11 00:00:00,4,1.5
2025-02-11 00:00:00,5,1.3333333333333333
2025-02-11 00:00:00,6,2.0
2025-02-11 00:00:00,7,2.4
2025-02-11 00:00:00,8,1.6666666666666667
2025-02-11 00:00:00,9,2.6666666666666665
2025-02-11 00:00:00,10,1.5
2025-02-11 00:00:00,11,2.1666666666666665
2025-02-11 00:00:00,12,1.8
2025-02-11 00:00:00,13,2.4
2025-02-11 00:00:00,14,2.0
2025-02-11 00:00:00,15,3.0
2025-02-11 00:00:00,16,3.0
2025-02-11 00:00:00,17,3.0
2025-02-11 00:00:00,18,3.3333333333333335
2025-02-11 00:00:00,19,4.0
2025-02-11 00:00:00,20,3.1666666666666665
2025-02-11 00:00:00,21,4.666666666666667
2025-02-11 00:00:00,22,4.4
2025-02-11 00:00:00,23,2.8
2025-02-11 00:00:00,24,3.5
2025-02-11 00:00:00,25,4.6
2025-02-11 00:00:00,26,5.666666666666667
2025-02-11 00:00:00,27,4.833333333333333
2025-02-11 00:00:00,28,5.833333333333333
2025-02-11 00:00:00,29,7.5
2025-02-11 00:00:00,30,8.666666666666666
2025-02-11 00:00:00,31,7.666666666666667
2025-02-11 00:00:00,32,6.166666666666667
2025-02-11 00:00:00,33,5.0
2025-02-11 00:00:00,34,6.333333333333333
2025-02-11 00:00:00,35,7.333333333333333
2025-02-11 00:00:00,36,7.5
2025-02-11 00:00:00,37,7.166666666666667
2025-02-11 00:00:00,38,8.0
2025-02-11 00:00:00,39,6.666666666666667
2025-02-11 00:00:00,40,8.166666666666666
2025-02-11 00:00:00,41,7.166666666666667
2025-02-11 00:00:00,42,7.166666666666667
2025-02-11 00:00:00,43,8.5
2025-02-11 00:00:00,44,10.5
2025-02-11 00:00:00,45,8.833333333333334
2025-02-11 00:00:00,46,9.5
2025-02-11 00:00:00,47,9.333333333333334
2025-02-11 00:00:00,48,8.0
2025-02-11 00:00:00,49,7.833333333333333
2025-02-11 00:00:00,50,10.666666666666666
2025-02-11 00:00:00,51,12.0
2025-02-11 00:00:00,52,8.333333333333334
2025-02-11 00:00:00,53,10.666666666666666
2025-02-11 00:00:00,54,10.0
2025-02-11 00:00:00,55,10.833333333333334
2025-02-11 00:00:00,56,11.833333333333334
2025-02-11 00:00:00,57,9.666666666666666
2025-02-11 00:00:00,58,10.5
2025-02-11 00:00:00,59,8.666666666666666
2025-02-11 00:00:00,60,10.833333333333334
2025-02-11 00:00:00,61,10.666666666666666
2025-02-11 00:00:00,62,9.833333333333334
2025-02-11 00:00:00,63,11.0
2025-02-11 00:00:00,64,11.166666666666666
2025-02-11 00:00:00,65,8.5
2025-02-11 00:00:00,66,9.333333333333334
2025-02-11 00:00:00,67,10.333333333333334
2025-02-11 00:00:00,68,11.5
2025-02-11 00:00:00,69,10.333333333333334
2025-02-11 00:00:00,70,11.333333333333334
2025-02-11 00:00:00,71,10.0
2025-02-11 00:00:00,72,11.0
2025-02-11 00:00:00,73,11.0
2025-02-11 00:00:00,74,9.5
2025-02-11 00:00:00,75,10.333333333333334
2025-02-11 00:00:00,76,10.166666666666666
2025-02-11 00:00:00,77,11.0
2025-02-11 00:00:00,78,11.166666666666666
2025-02-11 00:00:00,79,9.833333333333334
2025-02-11 00:00:00,80,9.0
2025-02-11 00:00:00,81,14.666666666666666
2025-02-11 00:00:00,82,9.666666666666666
2025-02-11 00:00:00,83,9.0
2025-02-11 00:00:00,84,11.666666666666666
2025-02-11 00:00:00,85,15.333333333333334
2025-02-11 00:00:00,86,10.5
2025-02-11 00:00:00,87,10.5
2025-02-11 00:00:00,88,7.833333333333333
2025-02-11 00:00:00,89,10.333333333333334
2025-02-11 00:00:00,90,12.333333333333334
2025-02-11 00:00:00,91,11.0
2025-02-11 00:00:00,92,9.0
2025-02-11 00:00:00,93,8.833333333333334
2025-02-11 00:00:00,94,9.666666666666666
2025-02-11 00:00:00,95,11.333333333333334
2025-02-11 00:00:00,96,8.333333333333334
2025-02-11 00:00:00,97,9.333333333333334
2025-02-11 00:00:00,98,9.833333333333334
2025-02-11 00:00:00,99,7.5
2025-02-11 00:00:00,100,11.0
2025-02-11 00:00:00,101,8.5
2025-02-11 00:00:00,102,8.333333333333334
2025-02-11 00:00:00,103,8.5
2025-02-11 00:00:00,104,8.0
2025-02-11 00:00:00,105,6.833333333333333
2025-02-11 00:00:00,106,7.5
2025-02-11 00:00:00,107,6.333333333333333
2025-02-11 00:00:00,108,6.5
2025-02-11 00:00:00,109,7.5
2025-02-11 00:00:00,110,8.833333333333334
2025-02-11 00:00:00,111,5.166666666666667
2025-02-11 00:00:00,112,7.0
2025-02-11 00:00:00,113,5.166666666666667
2025-02-11 00:00:00,114,5.5
2025-02-11 00:00:00,115,4.333333333333333
2025-02-11 00:00:00,116,4.166666666666667
2025-02-11 00:00:00,117,5.166666666666667
2025-02-11 00:00:00,118,3.6666666666666665
2025-02-11 00:00:00,119,3.3333333333333335
2025-02-11 00:00:00,120,3.5
2025-02-11 00:00:00,121,3.5
2025-02-11 00:00:00,122,2.2
2025-02-11 00:00:00,123,4.0
2025-02-11 00:00:00,124,5.0
2025-02-11 00:00:00,125,3.6666666666666665
2025-02-11 00:00:00,126,3.1666666666666665
2025-02-11 00:00:00,127,3.8
2025-02-11 00:00:00,128,3.0
2025-02-11 00:00:00,129,2.5
2025-02-11 00:00:00,130,2.3333333333333335
2025-02-11 00:00:00,131,2.75
2025-02-11 00:00:00,132,2.0
2025-02-11 00:00:00,133,2.5
2025-02-11 00:00:00,134,1.8
2025-02-11 00:00:00,135,2.0
2025-02-11 00:00:00,136,2.0
2025-02-11 00:00:00,137,1.4
2025-02-11 00:00:00,138,1.2
2025-02-11 00:00:00,139,2.0
2025-02-11 00:00:00,140,1.2
2025-02-11 00:00:00,141,1.0
2025-02-11 00:00:00,142,1.0
2025-02-11 00:00:00,143,1.3333333333333333
2025-02-11 00:00:00,144,2.0
2025-02-12 00:00:00,0,1.2857142857142858
2025-02-12 00:00:00,1,1.3333333333333333
2025-02-12 00:00:00,2,1.3333333333333333
2025-02-12 00:00:00,3,1.6666666666666667
2025-02-12 00:00:00,4,2.0
2025-02-12 00:00:00,5,2.5714285714285716
2025-02-12 00:00:00,6,2.142857142857143
2025-02-12 00:00:00,7,3.4285714285714284
2025-02-12 00:00:00,8,1.4285714285714286
2025-02-12 00:00:00,9,2.1666666666666665
2025-02-12 00:00:00,10,2.8
2025-02-12 00:00:00,11,2.2857142857142856
2025-02-12 00:00:00,12,2.142857142857143
2025-02-12 00:00:00,13,3.0
2025-02-12 00:00:00,14,2.5714285714285716
2025-02-12 00:00:00,15,3.0
2025-02-12 00:00:00,16,3.142857142857143
2025-02-12 00:00:00,17,3.5
2025-02-12 00:00:00,18,4.142857142857143
2025-02-12 00:00:00,19,3.8333333333333335
2025-02-12 00:00:00,20,5.166666666666667
2025-02-12 00:00:00,21,4.571428571428571
2025-02-12 00:00:00,22,6.333333333333333
2025-02-12 00:00:00,23,4.142857142857143
2025-02-12 00:00:00,24,5.571428571428571
2025-02-12 00:00:00,25,6.428571428571429
2025-02-12 00:00:00,26,5.428571428571429
2025-02-12 00:00:00,27,5.142857142857143
2025-02-12 00:00:00,28,5.857142857142857
2025-02-12 00:00:00,29,7.285714285714286
2025-02-12 00:00:00,30,7.142857142857143
2025-02-12 00:00:00,31,5.571428571428571
2025-02-12 00:00:00,32,8.571428571428571
2025-02-12 00:00:00,33,7.571428571428571
2025-02-12 00:00:00,34,9.0
2025-02-12 00:00:00,35,7.857142857142857
2025-02-12 00:00:00,36,7.857142857142857
2025-02-12 00:00:00,37,8.571428571428571
2025-02-12 00:00:00,38,9.285714285714286
2025-02-12 00:00:00,39,7.571428571428571
2025-02-12 00:00:00,40,10.142857142857142
2025-02-12 00:00:00,41,8.428571428571429
2025-02-12 00:00:00,42,8.428571428571429
2025-02-12 00:00:00,43,8.285714285714286
2025-02-12 00:00:00,44,9.0
2025-02-12 00:00:00,45,9.571428571428571
2025-02-12 00:00:00,46,11.0
2025-02-12 00:00:00,47,10.571428571428571
2025-02-12 00:00:00,48,8.0
2025-02-12 00:00:00,49,10.142857142857142
2025-02-12 00:00:00,50,9.428571428571429
2025-02-12 00:00:00,51,13.428571428571429
2025-02-12 00:00:00,52,10.285714285714286
2025-02-12 00:00:00,53,10.714285714285714
2025-02-12 00:00:00,54,13.142857142857142
2025-02-12 00:00:00,55,9.0
2025-02-12 00:00:00,56,10.571428571428571
2025-02-12 00:00:00,57,9.857142857142858
2025-02-12 00:00:00,58,11.285714285714286
2025-02-12 00:00:00,59,11.0
2025-02-12 00:00:00,60,10.857142857142858
2025-02-12 00:00:00,61,11.571428571428571
2025-02-12 00:00:00,62,12.857142857142858
2025-02-12 00:00:00,63,12.0
2025-02-12 00:00:00,64,12.142857142857142
2025-02-12 00:00:00,65,12.857142857142858
2025-02-12 00:00:00,66,12.285714285714286
2025-02-12 00:00:00,67,11.428571428571429
2025-02-12 00:00:00,68,12.0
2025-02-12 00:00:00,69,13.0
2025-02-12 00:00:00,70,10.285714285714286
2025-02-12 00:00:00,71,11.857142857142858
2025-02-12 00:00:00,72,12.857142857142858
2025-02-12 00:00:00,73,12.0
2025-02-12 00:00:00,74,10.428571428571429
2025-02-12 00:00:00,75,12.285714285714286
2025-02-12 00:00:00,76,12.285714285714286
2025-02-12 00:00:00,77,11.571428571428571
2025-02-12 00:00:00,78,10.857142857142858
2025-02-12 00:00:00,79,10.428571428571429
2025-02-12 00:00:00,80,11.428571428571429
2025-02-12 00:00:00,81,12.285714285714286
2025-02-12 00:00:00,82,13.571428571428571
2025-02-12 00:00:00,83,12.857142857142858
2025-02-12 00:00:00,84,10.714285714285714
2025-02-12 00:00:00,85,9.714285714285714
2025-02-12 00:00:00,86,9.285714285714286
2025-02-12 00:00:00,87,13.0
2025-02-12 00:00:00,88,11.285714285714286
2025-02-12 00:00:00,89,9.571428571428571
2025-02-12 00:00:00,90,10.714285714285714
2025-02-12 00:00:00,91,10.857142857142858
2025-02-12 00:00:00,92,9.428571428571429
2025-02-12 00:00:00,93,9.142857142857142
2025-02-12 00:00:00,94,9.285714285714286
2025-02-12 00:00:00,95,6.285714285714286
2025-02-12 00:00:00,96,9.285714285714286
2025-02-12 00:00:00,97,8.857142857142858
2025-02-12 00:00:00,98,10.142857142857142
2025-02-12 00:00:00,99,8.714285714285714
2025-02-12 00:00:00,100,9.428571428571429
2025-02-12 00:00:00,101,8.428571428571429
2025-02-12 00:00:00,102,7.142857142857143
2025-02-12 00:00:00,103,7.285714285714286
2025-02-12 00:00:00,104,8.142857142857142
2025-02-12 00:00:00,105,9.142857142857142
2025-02-12 00:00:00,106,7.714285714285714
2025-02-12 00:00:00,107,6.0
2025-02-12 00:00:00,108,8.285714285714286
2025-02-12 00:00:00,109,7.571428571428571
2025-02-12 00:00:00,110,7.571428571428571
2025-02-12 00:00:00,111,6.857142857142857
2025-02-12 00:00:00,112,9.0
2025-02-12 00:00:00,113,7.285714285714286
2025-02-12 00:00:00,114,5.142857142857143
2025-02-12 00:00:00,115,6.714285714285714
2025-02-12 00:00:00,116,6.0
2025-02-12 00:00:00,117,6.0
2025-02-12 00:00:00,118,4.285714285714286
2025-02-12 00:00:00,119,4.0
2025-02-12 00:00:00,120,2.6666666666666665
2025-02-12 00:00:00,121,4.714285714285714
2025-02-12 00:00:00,122,4.142857142857143
2025-02-12 00:00:00,123,3.0
2025-02-12 00:00:00,124,4.428571428571429
2025-02-12 00:00:00,125,4.0
2025-02-12 00:00:00,126,2.8333333333333335
2025-02-12 00:00:00,127,3.4285714285714284
2025-02-12 00:00:00,128,3.142857142857143
2025-02-12 00:00:00,129,4.0
2025-02-12 00:00:00,130,3.1666666666666665
2025-02-12 00:00:00,131,1.6
2025-02-12 00:00:00,132,2.5714285714285716
2025-02-12 00:00:00,133,3.0
2025-02-12 00:00:00,134,2.0
2025-02-12 00:00:00,135,3.4285714285714284
2025-02-12 00:00:00,136,2.0
2025-02-12 00:00:00,137,1.5
2025-02-12 00:00:00,138,1.2
2025-02-12 00:00:00,139,2.0
2025-02-12 00:00:00,140,1.5
2025-02-12 00:00:00,141,1.0
2025-02-12 00:00:00,142,1.5
2025-02-12 00:00:00,143,3.0
2025-02-13 00:00:00,0,1.6
2025-02-13 00:00:00,1,1.5
2025-02-13 00:00:00,2,1.6
2025-02-13 00:00:00,3,1.6666666666666667
2025-02-13 00:00:00,4,1.0
2025-02-13 00:00:00,5,1.5
2025-02-13 00:00:00,6,1.8
2025-02-13 00:00:00,7,3.0
2025-02-13 00:00:00,8,3.0
2025-02-13 00:00:00,9,3.2
2025-02-13 00:00:00,10,2.4
2025-02-13 00:00:00,11,3.2
2025-02-13 00:00:00,12,3.4
2025-02-13 00:00:00,13,3.0
2025-02-13 00:00:00,14,4.0
2025-02-13 00:00:00,15,3.8
2025-02-13 00:00:00,16,3.0
2025-02-13 00:00:00,17,2.25
2025-02-13 00:00:00,18,4.0
2025-02-13 00:00:00,19,3.2
2025-02-13 00:00:00,20,4.6
2025-02-13 00:00:00,21,4.6
2025-02-13 00:00:00,22,6.4
2025-02-13 00:00:00,23,5.6
2025-02-13 00:00:00,24,5.4
2025-02-13 00:00:00,25,4.2
2025-02-13 00:00:00,26,5.8
2025-02-13 00:00:00,27,6.2
2025-02-13 00:00:00,28,5.0
2025-02-13 00:00:00,29,8.8
2025-02-13 00:00:00,30,7.4
2025-02-13 00:00:00,31,5.8
2025-02-13 00:00:00,32,7.6
2025-02-13 00:00:00,33,6.8
2025-02-13 00:00:00,34,8.0
2025-02-13 00:00:00,35,6.6
2025-02-13 00:00:00,36,7.2
2025-02-13 00:00:00,37,8.0
2025-02-13 00:00:00,38,10.0
2025-02-13 00:00:00,39,6.8
2025-02-13 00:00:00,40,10.2
2025-02-13 00:00:00,41,8.0
2025-02-13 00:00:00,42,9.6
2025-02-13 00:00:00,43,11.6
2025-02-13 00:00:00,44,8.0
2025-02-13 00:00:00,45,11.2
2025-02-13 00:00:00,46,12.6
2025-02-13 00:00:00,47,12.6
2025-02-13 00:00:00,48,10.4
2025-02-13 00:00:00,49,9.2
2025-02-13 00:00:00,50,11.0
2025-02-13 00:00:00,51,8.4
2025-02-13 00:00:00,52,10.8
2025-02-13 00:00:00,53,10.4
2025-02-13 00:00:00,54,12.2
2025-02-13 00:00:00,55,11.6
2025-02-13 00:00:00,56,11.4
2025-02-13 00:00:00,57,10.8
2025-02-13 00:00:00,58,11.0
2025-02-13 00:00:00,59,9.8
2025-02-13 00:00:00,60,8.8
2025-02-13 00:00:00,61,13.2
2025-02-13 00:00:00,62,8.4
2025-02-13 00:00:00,63,13.8
2025-02-13 00:00:00,64,12.2
2025-02-13 00:00:00,65,10.2
2025-02-13 00:00:00,66,13.6
2025-02-13 00:00:00,67,15.2
2025-02-13 00:00:00,68,15.0
2025-02-13 00:00:00,69,12.6
2025-02-13 00:00:00,70,11.6
2025-02-13 00:00:00,71,10.8
2025-02-13 00:00:00,72,11.0
2025-02-13 00:00:00,73,9.6
2025-02-13 00:00:00,74,11.6
2025-02-13 00:00:00,75,10.6
2025-02-13 00:00:00,76,13.0
2025-02-13 00:00:00,77,11.2
2025-02-13 00:00:00,78,11.0
2025-02-13 00:00:00,79,12.2
2025-02-13 00:00:00,80,13.8
2025-02-13 00:00:00,81,11.4
2025-02-13 00:00:00,82,13.0
2025-02-13 00:00:00,83,12.4
2025-02-13 00:00:00,84,11.6
2025-02-13 00:00:00,85,10.8
2025-02-13 00:00:00,86,9.8
2025-02-13 00:00:00,87,12.6
2025-02-13 00:00:00,88,9.0
2025-02-13 00:00:00,89,8.8
2025-02-13 00:00:00,90,9.0
2025-02-13 00:00:00,91,7.6
2025-02-13 00:00:00,92,10.0
2025-02-13 00:00:00,93,9.6
2025-02-13 00:00:00,94,10.6
2025-02-13 00:00:00,95,8.6
2025-02-13 00:00:00,96,8.8
2025-02-13 00:00:00,97,8.8
2025-02-13 00:00:00,98,7.0
2025-02-13 00:00:00,99,7.2
2025-02-13 00:00:00,100,9.2
2025-02-13 00:00:00,101,10.0
2025-02-13 00:00:00,102,6.0
2025-02-13 00:00:00,103,8.4
2025-02-13 00:00:00,104,8.4
2025-02-13 00:00:00,105,8.6
2025-02-13 00:00:00,106,7.8
2025-02-13 00:00:00,107,8.0
2025-02-13 00:00:00,108,6.2
2025-02-13 00:00:00,109,6.4
2025-02-13 00:00:00,110,6.6
2025-02-13 00:00:00,111,5.6
2025-02-13 00:00:00,112,5.0
2025-02-13 00:00:00,113,5.2
2025-02-13 00:00:00,114,4.8
2025-02-13 00:00:00,115,3.0
2025-02-13 00:00:00,116,4.4
2025-02-13 00:00:00,117,4.4
2025-02-13 00:00:00,118,4.2
2025-02-13 00:00:00,119,4.4
2025-02-13 00:00:00,120,2.2
2025-02-13 00:00:00,121,3.4
2025-02-13 00:00:00,122,4.75
2025-02-13 00:00:00,123,2.6
2025-02-13 00:00:00,124,1.6
2025-02-13 00:00:00,125,3.6
2025-02-13 00:00:00,126,2.6666666666666665
2025-02-13 00:00:00,127,3.25
2025-02-13 00:00:00,128,2.0
2025-02-13 00:00:00,129,2.0
2025-02-13 00:00:00,130,2.0
2025-02-13 00:00:00,131,2.6666666666666665
2025-02-13 00:00:00,132,1.6666666666666667
2025-02-13 00:00:00,133,1.5
2025-02-13 00:00:00,134,1.0
2025-02-13 00:00:00,135,2.3333333333333335
2025-02-13 00:00:00,136,1.75
2025-02-13 00:00:00,137,2.25
2025-02-13 00:00:00,138,1.75
2025-02-13 00:00:00,139,3.0
2025-02-13 00:00:00,140,2.0
2025-02-13 00:00:00,141,1.0
2025-02-13 00:00:00,142,2.0
2025-03-01 00:00:00,0,1.39671682626539
2025-03-01 00:00:00,1,1.3430555555555554
2025-03-01 00:00:00,2,1.4046961325966851
2025-03-01 00:00:00,3,1.4080118694362018
2025-03-01 00:00:00,4,1.3823953823953823
2025-03-01 00:00:00,5,1.3523676880222841
2025-03-01 00:00:00,6,1.357879234167894
2025-03-01 00:00:00,7,1.3798882681564246
2025-03-01 00:00:00,8,1.3529411764705883
2025-03-01 00:00:00,9,1.348901098901099
2025-03-01 00:00:00,10,1.3858156028368793
2025-03-01 00:00:00,11,1.3534246575342466
2025-03-01 00:00:00,12,1.3789329685362517
2025-03-01 00:00:00,13,1.3687845303867403
2025-03-01 00:00:00,14,1.372463768115942
2025-03-01 00:00:00,15,1.360056258790436
2025-03-01 00:00:00,16,1.3649222065063649
2025-03-01 00:00:00,17,1.3522099447513811
2025-03-01 00:00:00,18,1.3947730398899587
2025-03-01 00:00:00,19,1.37660485021398
2025-03-01 00:00:00,20,1.3722222222222222
2025-03-01 00:00:00,21,1.3659574468085107
2025-03-01 00:00:00,22,1.3633802816901408
2025-03-01 00:00:00,23,1.3863636363636365
2025-03-01 00:00:00,24,1.38205499276411
2025-03-01 00:00:00,25,1.3585714285714285
2025-03-01 00:00:00,26,1.3776824034334765
2025-03-01 00:00:00,27,1.3831908831908832
2025-03-01 00:00:00,28,1.3533519553072626
2025-03-01 00:00:00,29,1.3871866295264623
2025-03-01 00:00:00,30,1.3623188405797102
2025-03-01 00:00:00,31,1.2758620689655173
2025-03-01 00:00:00,32,1.2708333333333333
2025-03-01 00:00:00,33,1.2480314960629921
2025-03-01 00:00:00,34,1.2591093117408907
2025-03-01 00:00:00,35,1.3692946058091287
2025-03-01 00:00:00,36,1.3702127659574468
